대여소번호,공원_distance,대학교_distance,지하철_distance,버스_distance,경사도_mean,거주인구,도로길이,sum,LUM,일별대여평균이용량
815.0,92.8451599496942,1970.59716542746,573.929806549151,37.755503155149,0.0,12975,674.627372665422,111587.35,0.15203359553568296,33.02739726027397
1431.0,247.70824978308,2235.20603680234,832.26674337513,66.0307405744514,1.5,26859,429.981698166624,122763.14,0.21055776160508474,32.364383561643834
1529.0,225.092403176685,195.15352033185,400.917030758202,43.565593136489,4.33333333333333,20270,800.759674487818,55413.350000000006,0.48012509437140066,30.493150684931507
758.0,242.32006867049,1730.94439202336,639.458316275323,107.213656062659,0.5,23283,334.840859815386,109454.65,0.23660482515746642,31.726027397260275
1333.0,175.753202838079,679.508310393066,297.384363664034,170.91043374635,0.0,16956,1433.72426272641,36376.82000000001,0.4770242704850503,30.52739726027397
605.0,198.470505423927,1654.8633326942902,174.183845659403,72.92919230797709,0.0,17481,1034.89779496219,63955.28,0.37983213425509454,25.426027397260277
1688.0,230.893375990561,1965.80273602112,86.690203752299,19.4816443168058,0.5,22348,195.573237155006,57000.73000000001,0.5587726163183208,33.25753424657534
1215.0,798.3944814503259,334.721445595878,81.94400814206341,35.661477140479604,1.6666666666666698,8350,539.9986803780761,26169.67,0.0,28.04383561643836
1501.0,275.082561852884,402.178185750246,78.9263156105085,62.8598316443939,3.0,10731,1017.22150447115,47488.53999999999,0.5943395600791824,29.389041095890413
1912.0,172.30625608863,2428.24740420899,428.85131956651605,42.2058978016816,0.5,25426,469.69254181867103,108003.58499999999,0.12209336657496218,29.198630136986303
1106.0,229.514851393309,2843.11334880747,589.472501576002,25.14226487083,0.5,31311,941.739984227171,38513.66,0.3991161959126183,33.794520547945204
1446.0,276.773770722543,1323.8498655356698,547.339563259905,48.756456766308204,0.0,22934,1051.7643127181,38765.33,0.5066013870146749,29.042465753424658
2056.0,327.750347729786,3613.502569726521,688.9231567569921,58.281836623244494,1.5,10816,329.761778721156,59479.06,0.33093373805976,25.34931506849315
1132.0,157.767159903649,875.930696472456,182.878625554668,104.749980516468,1.5,37547,1081.693532548,89955.69,0.48941730684461343,32.42328767123288
379.0,406.797592230028,1242.3827604474,514.1852528808901,77.8885427116973,5.0,2099,297.721875707053,274111.36,0.0,26.265753424657536
1126.0,208.443347018035,618.787459475818,26.6486060593035,38.862561992624,2.5,40109,383.852919035139,89494.72,0.430558428738989,29.568493150684933
2214.0,149.155710252067,842.181740372303,158.751118656661,46.06633001724379,0.5,7649,314.642138789797,84511.73000000001,0.19317820935527502,28.078082191780823
1121.0,121.241648644795,1500.24279399656,315.685088114662,54.9265731691582,3.4285714285714306,7079,259.221868399843,42668.64,0.4103428771749012,31.9986301369863
1362.0,168.74709492882,812.953805541427,33.386083288192204,39.066860092911206,2.14285714285714,8320,1545.56995819415,29850.614999999998,0.5220501139120893,27.93972602739726
2113.0,305.929628803111,3669.82204182882,230.998453274063,149.380965355412,0.5,45584,1320.84576649534,49872.79,0.5273512601719756,36.06027397260274
1232.0,378.015916706356,3198.5681206928302,572.79785073298,77.07702146421441,0.0,16154,193.364800411591,367930.36,0.4261864246409383,28.731506849315068
1405.0,362.35317564729,1470.73388777772,104.653739747446,52.1647088853524,0.5,37053,340.337704642777,18887.35,0.4507036477017799,27.328767123287676
141.0,200.863657550562,732.781309400626,862.593906054466,82.7409133474554,2.25,38339,264.737048151581,29143.08,0.2929328374792989,19.653424657534245
380.0,260.623790939712,672.1673921739,476.312318937959,68.5645201759088,2.5,6688,782.823436059326,126697.05,0.14552778667060035,23.523287671232875
1620.0,65.39837584407461,516.058803712407,659.34784114371,90.8657768268346,0.5,30035,292.804106403874,23283.829999999998,0.0065072200254295545,28.494520547945207
1908.0,276.525203198568,718.4604305537621,203.254690819291,4.16054294808019,0.5,11261,429.463712586661,122033.18000000001,0.3584729725953286,27.57123287671233
402.0,716.9814147878461,2211.94858128952,1412.4048620606195,121.429751282171,1.0,16382,141.474770467883,63545.97,0.3306926972099072,24.56027397260274
826.0,195.373438664818,1089.4829065774302,673.990003633041,106.261344086544,2.5,22997,1058.98549164621,44309.810000000005,0.318741701846836,26.660273972602734
617.0,335.302238471958,1030.47761711568,937.577423926598,25.8100767721244,4.4,28911,860.8784396908121,53627.57,0.4846161839426327,26.117808219178084
3529.0,309.04151364925303,180.553696369132,226.724972831462,28.9263632212083,2.0,20070,196.34999279965,18736.811,0.13789800845265465,24.08630136986301
1269.0,444.406356180095,3608.16045708516,447.832339542378,9.55028742900764,0.5,34391,195.912835318556,79679.9,0.0,27.534246575342465
1920.0,266.697124664378,1881.27774071582,550.348958175628,75.5826830708736,1.0,16777,557.996742956243,40570.86,0.4554223459969478,26.171232876712327
121.0,357.629912072564,665.8461083990161,276.90901596496,52.1461131704219,1.5,26692,829.3247942309081,39342.42,0.4211542960353984,22.836986301369866
933.0,263.261217009471,1321.9692705767402,244.255339143532,46.63786640628079,0.0,29570,750.802737811678,52311.979999999996,0.3228883850834712,31.412328767123288
2332.0,348.068267712086,3271.88339666947,32.9654691617384,136.691130693524,2.5,74797,588.270119164644,190245.57,0.25860876467266225,24.972602739726028
215.0,236.050029650463,2314.20812836112,307.224211055296,83.1602470534674,1.0,15710,317.663180433409,25394.34,0.011112655091373557,25.987671232876718
2316.0,630.245876287764,3817.546404794529,84.03875863899559,65.5603497218179,1.0,24734,588.95199869984,51747.55,0.17247685527338869,27.53972602739726
1291.0,322.947713633133,270.797180443256,656.579820832754,55.7720822541026,1.0,20256,439.965766293934,42091.21,0.36671620610184535,21.183561643835617
256.0,38.132558526651394,2974.3198218818,712.653920112064,82.3244741304336,2.0,9916,672.380658072488,49640.26,0.33988275781352534,24.176712328767124
538.0,317.125666573556,1025.56382086789,169.618041381783,96.259684276439,1.0,21998,1349.70710385099,53200.94,0.6409159649314845,21.98219178082192
1127.0,341.165081459356,1142.31037253133,179.161717195253,28.3179271783137,2.0,39627,843.546627657979,81581.7,0.5449868519269697,30.81095890410959
1135.0,219.551905458947,763.06041742607,532.9799122046289,158.547448485852,2.4,22230,1085.10635222391,55997.11,0.7612295474872093,28.026027397260275
518.0,176.775652613806,1577.30149178383,368.146813936627,140.728257772407,0.75,29289,1167.84612365759,40651.600000000006,0.40225974194321856,23.03287671232877
1643.0,366.969467682301,1390.21271567686,68.844742811629,55.368213650645,0.0,45647,668.044681229713,75844.5998,0.32121894046291205,36.93150684931507
309.0,154.863451584676,916.566461425655,127.593115099983,17.2167117449171,1.42857142857143,12041,767.5206175929351,59355.619999999995,0.26640132639830366,22.03972602739726
1666.0,440.463676322781,1002.93191281423,587.474380359522,193.83658598411,0.5,32939,841.132409004261,115946.8546,0.10283224774635576,29.48219178082192
615.0,363.66436911634696,1387.4679596526098,191.975481129143,204.444852540713,0.5,17481,530.493415058146,94325.25,0.004401194037978637,26.88493150684932
387.0,52.1840775230193,1021.67857656615,442.431518567838,150.97480773753202,0.0,4302,476.52788854642097,31362.559999999998,0.550003100930309,23.664383561643834
1184.0,189.689341571381,1010.22100910585,633.527509388329,170.16304133722,0.333333333333333,16075,1148.56204999062,26654.98,0.22781589470744693,36.271232876712325
1375.0,96.9228823186292,471.39957378103,425.609976665209,27.548755807996503,1.0,22673,1274.45556584244,40424.979999999996,0.4517229012798177,30.24109589041096
519.0,268.083460146922,1455.58838316728,297.167303228805,49.7952901986471,1.5,14008,772.462297718917,9781.5,0.3605260196575323,21.84520547945205
2032.0,300.632023346058,1368.47565707711,89.8970549826132,104.816611451074,0.666666666666667,48592,1034.80882370791,68469.33,0.4904861734282796,30.328767123287676
1159.0,336.442791967031,1722.0047388500302,543.0694712730091,146.277425394878,0.0,22639,268.044726709503,4621.11,0.0,30.32328767123288
364.0,70.60215565995959,497.499866667435,38.887488957469294,62.7958663871273,6.75,6085,1172.1572721583802,28207.49,0.28728128189190627,20.15205479452055
140.0,195.399427192,546.602443807584,591.333798932034,143.251257667468,2.14285714285714,17228,415.489078111013,62367.38,0.4232631500377504,19.794520547945204
407.0,333.256012990643,2612.4038980495,1054.56724769071,12.1573996999394,3.6666666666666696,16382,485.731954161067,61368.5,0.38559845284709904,21.663013698630134
1670.0,271.857723691479,892.1101163376221,677.632326029228,33.270238725888,1.5,29467,388.48157021706703,87298.69400000002,0.1969481667046099,28.565753424657533
178.0,97.11869953318492,1488.56325161082,530.9011628379401,82.1013610712232,1.4,30973,1260.3537835465302,23134.100000000002,0.1663289331715477,26.546575342465754
1404.0,244.013544707504,1454.1580211338198,348.42600900558097,206.27876870500705,1.0,44850,685.599890378644,21991.2,0.5395129107876889,27.15753424657534
1271.0,314.481993326376,2206.00942507943,217.480142932444,41.7913510870747,2.4,18455,367.21273631125297,34363.98,0.34159853608656626,23.20958904109589
2024.0,222.693987232261,785.523641888591,77.3146746179777,56.857559607664,5.0,25249,1029.0897098544,41517.340000000004,0.37320460941489786,23.30958904109589
2169.0,212.110990437216,2072.8071535684603,28.5623231213302,101.035565528186,2.42857142857143,41275,821.027922172467,47146.51,0.4644045055969671,25.023287671232875
432.0,67.58208460158771,2088.02221441386,429.831375931397,138.46928939548,2.6,10703,589.43081233784,52004.759999999995,0.5550842076187305,18.339726027397266
2614.0,158.706110750596,2317.81318373707,506.77470524853,241.204136630001,2.0,9627,562.655749880334,39156.91,0.4633669439499671,24.293150684931508
1708.0,201.888618557844,2098.47548445077,805.7605933850169,63.31089996225021,1.5,20369,830.9735156742121,58656.916,0.35598628209374944,30.21095890410959
1282.0,216.55904454251,2369.6792428612603,621.624141134055,32.2555168588348,0.5,32533,1314.43564887973,17222.32,0.32162687749501984,29.78356164383561
591.0,257.697954946056,124.421215720287,509.880203240129,288.66825767254903,1.8,19541,0.0,11998.03,0.12925746304070038,15.353424657534246
1662.0,235.919299056395,744.641285796658,225.696338173535,43.9553331536431,0.5,16393,910.6311627839168,172198.02000000002,0.43169282730125597,28.56986301369863
2505.0,257.625771199914,1205.2921987167,457.272910224202,15.911952129972802,0.0,37834,545.654970536148,217904.99000000002,0.30359145724550923,25.115068493150684
1168.0,604.6121290894171,1484.0139624601002,563.631792500826,201.38383820436,0.5,16075,284.827674530125,0.0,0.0,26.28904109589041
626.0,379.312496897607,856.217343272142,561.596264692836,296.891140370177,1.125,26025,788.7284654618969,13888.17,0.3716761250129,26.78219178082192
1129.0,166.910836423879,977.400831559606,68.4875748306758,73.8847259813657,2.25,80847,865.4467276068581,63042.113999999994,0.6829857951995957,31.442465753424656
2610.0,96.3716749089652,2411.59095888772,534.6466928278869,38.880067569511,1.0,22116,821.5353886416721,95225.71,0.18265118605430175,29.734246575342464
1205.0,340.04910378097003,3569.45141013802,210.279502555053,80.4101335091612,1.0,22363,434.85408158141,2253.41,0.16644889274545643,23.886301369863013
218.0,615.680782719464,2734.9937294259,482.317345846178,149.042516800729,0.0,15710,383.223087859154,283554.987,0.1563960655254622,22.84246575342466
1619.0,153.52879933093598,1056.71164529886,1176.3827197743,75.58348623812691,0.5,26366,538.108243187586,139206.38,0.5980566707391726,34.635616438356166
2171.0,215.67861938731,1502.08265418593,73.1642784708703,89.06114570022801,1.0,63890,711.895461670039,126728.23000000001,0.5124499973433023,27.352054794520548
266.0,251.93108376368696,3689.90627742234,437.292884986035,42.83326963971261,0.0,30178,972.327873821424,62318.399999999994,0.6813904604794341,20.61917808219178
1738.0,101.751384249541,1070.75468222212,212.100181025934,87.6496619286269,1.0,12735,391.323988460802,51801.03,0.32598693031827713,29.497260273972604
354.0,108.58921586213002,472.05128220869005,429.95165717808703,89.67463518877192,1.5,5663,585.252396627443,20712.88,0.6394688306433687,22.973972602739725
1605.0,280.763137705704,584.391739318796,302.546845593447,9.55527812640231,1.0,13801,315.70385931607603,60779.11,0.545041192011016,34.132876712328766
536.0,218.188597972053,1176.59114517291,23.441573935845,30.046209731241603,8.0,11602,354.812549330422,99992.84,0.4290528082250811,23.15753424657534
2372.0,181.917184173692,4210.538896271311,18.5839315535427,149.865732072068,0.0,30446,374.126428441092,90667.34,0.5685102939536925,25.887671232876716
1185.0,86.5494973335149,1475.1205122708402,471.157566481948,23.656463547157895,0.5,13733,309.862023714411,52311.509999999995,0.18816325260114097,28.535616438356165
450.0,71.6355375318233,707.6128369027409,874.5597642744831,144.309358930159,2.8333333333333304,5972,560.7768187718431,7905.5199999999995,0.25216491953247494,21.013698630136982
401.0,921.863732625604,2026.93764697427,1371.28736799125,10.633365951957,1.7142857142857095,16382,190.55196640931305,70512.79000000001,0.25597189065780107,22.18219178082192
2000.0,224.628604903035,2143.83002174952,419.985103947388,97.4176041221515,0.666666666666667,18567,590.574232457222,49657.27,0.0,29.545454545454547
403.0,641.787290111541,2271.72655697114,1096.30947915247,24.0607780765108,1.25,16382,330.474720225973,4441.28,0.0,19.36164383561644
638.0,351.576691276038,324.413414473119,776.215045313719,557.95410794704,5.77777777777778,8727,0.0,30860.16,0.0,16.78219178082192
1408.0,128.20028114374,1857.55943046788,23.8385147152518,129.892212036834,2.0,26432,1275.56096663329,48870.36,0.49377281047751637,26.69041095890411
1113.0,214.719811529406,2949.4134836713897,830.966272901627,25.076754695008,0.5,53950,766.9534742072129,47920.16,0.10533224101408667,31.732876712328768
286.0,201.060330336441,2925.0896147543394,391.87906440647697,79.79072218984079,1.75,27659,695.3964077727361,69521.17,0.6640166479618907,24.90821917808219
395.0,320.940569448137,224.66428141064,388.294458389065,55.1016612599261,3.2,13279,734.966350705968,15910.34,0.4314335398785013,23.57397260273973
1151.0,788.6103160497639,1645.8057170918803,174.765891487911,172.37317888343102,0.0,56960,384.834350622018,0.0,0.0,21.356164383561644
1004.0,218.893060392357,2274.6966234902,366.783047347578,8.28861998749442,1.0,24715,820.238678770516,52921.174,0.3296683282189396,28.56164383561644
515.0,183.330184676176,1614.41180905944,763.668005420758,224.74619914822603,1.5,12617,662.572176098176,18059.52,0.2791654292759626,24.026027397260275
1368.0,485.150413745459,136.185144439896,350.5776546309,84.8327502944937,8.75,10131,971.858225989119,46303.748999999996,0.5408216031068085,23.964383561643835
372.0,180.627488852582,1069.31866061714,48.41851368803989,117.691944456316,3.3333333333333304,21279,1331.07052170077,45393.04,0.3881329772347898,21.32054794520548
2333.0,256.649694061792,1644.94349898143,122.474148763554,126.419872036537,2.1666666666666696,45112,835.5616772115759,94474.53,0.586920862149646,24.76164383561644
2327.0,205.377405507366,1323.29521751214,763.9514233555949,67.6938771981194,1.5,37834,491.48509248508,311989.39999999997,0.032735785777294586,22.660273972602734
2335.0,185.849546005667,2699.6254734961,19.994645414981505,176.782115909849,1.0,27151,275.550180950717,61690.8,0.41830711677227805,22.36986301369863
348.0,68.8870538445299,519.006103987164,389.332721315076,50.7601561753471,4.42857142857143,13279,1010.24837712735,15190.89,0.4411102706854472,23.552054794520547
1996.0,360.233796247004,654.761735075454,151.8320316162,106.708470073184,1.2,11261,438.932803552897,53111.21000000001,0.18758297054996217,34.35479452054795
